Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Date
3284.5723560227148,3303.134260730516,3241.045967817633,3265.21630859375,5815424,0.0,0.0,TCS.NS,2023-05-31
3289.535248206698,3315.343309900534,3273.157055208686,3299.46142578125,1177314,0.0,0.0,TCS.NS,2023-06-01
3301.694970482442,3311.273635355499,3273.107529260204,3281.197509765625,2030661,0.0,0.0,TCS.NS,2023-06-02
3290.528027142672,3302.4394408155867,3260.7991723183554,3264.62060546875,1861468,0.0,0.0,TCS.NS,2023-06-05
3255.786295873236,3264.5710601007845,3196.8248970845198,3208.4384765625,2022849,0.0,0.0,TCS.NS,2023-06-06
3228.9856444652187,3254.644911062223,3217.074231082623,3250.723876953125,1567196,0.0,0.0,TCS.NS,2023-06-07
3236.9266770208337,3245.860237307,3209.1333783527616,3212.557861328125,1759366,0.0,0.0,TCS.NS,2023-06-08
3221.044805924067,3226.0078949932877,3181.687606540482,3185.6083984375,1775689,0.0,0.0,TCS.NS,2023-06-09
3191.2662529206423,3230.3752976229684,3187.2957816883927,3222.9306640625,2324605,0.0,0.0,TCS.NS,2023-06-12
3235.933868199285,3240.896956954192,3215.088895428676,3219.754150390625,1371928,0.0,0.0,TCS.NS,2023-06-13
3219.7542112850997,3231.814662590611,3202.0361294979753,3227.050048828125,1658544,0.0,0.0,TCS.NS,2023-06-14
3245.300048828125,3247.449951171875,3210.0,3216.300048828125,2273810,24.0,0.0,TCS.NS,2023-06-15
3197.0,3199.39990234375,3156.0,3174.89990234375,4156189,0.0,0.0,TCS.NS,2023-06-16
3190.0,3214.89990234375,3175.0,3210.39990234375,1468186,0.0,0.0,TCS.NS,2023-06-19
3214.0,3232.5,3201.050048828125,3227.699951171875,1528452,0.0,0.0,TCS.NS,2023-06-20
187.9499969482422,192.4499969482422,186.25,191.5,1766709,0.0,0.0,TATAMTRDVR.NS,2022-06-21
190.9499969482422,192.1999969482422,188.5500030517578,189.5500030517578,1273678,0.0,0.0,TATAMTRDVR.NS,2022-06-22
192.25,195.9499969482422,189.14999389648438,194.75,2953842,0.0,0.0,TATAMTRDVR.NS,2022-06-23
196.0,197.8000030517578,195.0500030517578,196.6999969482422,1213106,0.0,0.0,TATAMTRDVR.NS,2022-06-24
199.89999389648438,202.0,198.0,199.25,1626939,0.0,0.0,TATAMTRDVR.NS,2022-06-27
197.0,203.0,196.3000030517578,202.64999389648438,1639206,0.0,0.0,TATAMTRDVR.NS,2022-06-28
200.0,203.5,197.39999389648438,200.35000610351562,1310783,0.0,0.0,TATAMTRDVR.NS,2022-06-29
200.39999389648438,204.0,196.8000030517578,197.8000030517578,1709073,0.0,0.0,TATAMTRDVR.NS,2022-06-30
197.6999969482422,198.64999389648438,192.0,198.0,1610634,0.0,0.0,TATAMTRDVR.NS,2022-07-01
196.60000610351562,199.5,194.3000030517578,196.8000030517578,1234577,0.0,0.0,TATAMTRDVR.NS,2022-07-04
200.0,201.9499969482422,197.5500030517578,198.60000610351562,1722803,0.0,0.0,TATAMTRDVR.NS,2022-07-05
199.0500030517578,203.0,198.0,202.3000030517578,1570838,0.0,0.0,TATAMTRDVR.NS,2022-07-06
204.39999389648438,212.0500030517578,203.1999969482422,211.14999389648438,3311729,0.0,0.0,TATAMTRDVR.NS,2022-07-07
214.89999389648438,220.9499969482422,209.64999389648438,220.39999389648438,5355377,0.0,0.0,TATAMTRDVR.NS,2022-07-08
219.60000610351562,224.9499969482422,215.10000610351562,224.0500030517578,3922272,0.0,0.0,TATAMTRDVR.NS,2022-07-11
220.9499969482422,223.8000030517578,217.39999389648438,219.35000610351562,1661641,0.0,0.0,TATAMTRDVR.NS,2022-07-12
220.4499969482422,222.0,216.89999389648438,217.89999389648438,1431894,0.0,0.0,TATAMTRDVR.NS,2022-07-13
218.0,221.0,217.10000610351562,218.89999389648438,1703373,0.0,0.0,TATAMTRDVR.NS,2022-07-14
220.5,229.6999969482422,219.10000610351562,228.1999969482422,3805869,0.0,0.0,TATAMTRDVR.NS,2022-07-15
230.89999389648438,235.5500030517578,227.10000610351562,228.6999969482422,4830955,0.0,0.0,TATAMTRDVR.NS,2022-07-18
227.75,231.8000030517578,222.1999969482422,223.9499969482422,3961578,0.0,0.0,TATAMTRDVR.NS,2022-07-19
226.8000030517578,229.6999969482422,221.9499969482422,222.9499969482422,3430711,0.0,0.0,TATAMTRDVR.NS,2022-07-20
224.0500030517578,225.14999389648438,222.5,224.35000610351562,1280334,0.0,0.0,TATAMTRDVR.NS,2022-07-21
225.4499969482422,226.85000610351562,223.14999389648438,225.0,1452441,0.0,0.0,TATAMTRDVR.NS,2022-07-22
226.5,226.85000610351562,221.0,222.39999389648438,1449405,0.0,0.0,TATAMTRDVR.NS,2022-07-25
222.9499969482422,222.9499969482422,216.5500030517578,219.39999389648438,1999593,0.0,0.0,TATAMTRDVR.NS,2022-07-26
219.0,222.0,215.5,220.10000610351562,1629822,0.0,0.0,TATAMTRDVR.NS,2022-07-27
216.3000030517578,221.35000610351562,212.75,218.39999389648438,5614525,0.0,0.0,TATAMTRDVR.NS,2022-07-28
220.60000610351562,223.0500030517578,219.60000610351562,221.1999969482422,2303448,0.0,0.0,TATAMTRDVR.NS,2022-07-29
222.25,233.0500030517578,221.3000030517578,232.35000610351562,5184129,0.0,0.0,TATAMTRDVR.NS,2022-08-01
233.0,233.0,228.5,230.75,2783963,0.0,0.0,TATAMTRDVR.NS,2022-08-02
230.0,230.5,223.5,227.5500030517578,2475651,0.0,0.0,TATAMTRDVR.NS,2022-08-03
229.0500030517578,229.6999969482422,221.60000610351562,227.85000610351562,2393053,0.0,0.0,TATAMTRDVR.NS,2022-08-04
227.10000610351562,228.8000030517578,224.64999389648438,225.1999969482422,1821320,0.0,0.0,TATAMTRDVR.NS,2022-08-05
225.60000610351562,228.4499969482422,225.0,226.39999389648438,1069042,0.0,0.0,TATAMTRDVR.NS,2022-08-08
226.5,230.75,223.5500030517578,229.64999389648438,1651795,0.0,0.0,TATAMTRDVR.NS,2022-08-10
232.0,233.75,230.6999969482422,232.75,2696970,0.0,0.0,TATAMTRDVR.NS,2022-08-11
233.0,234.6999969482422,229.6999969482422,231.89999389648438,1817209,0.0,0.0,TATAMTRDVR.NS,2022-08-12
232.3000030517578,241.8000030517578,231.5500030517578,240.64999389648438,4953858,0.0,0.0,TATAMTRDVR.NS,2022-08-16
241.3000030517578,243.64999389648438,238.0,239.0500030517578,3838070,0.0,0.0,TATAMTRDVR.NS,2022-08-17
237.3000030517578,241.9499969482422,235.5500030517578,240.10000610351562,2521318,0.0,0.0,TATAMTRDVR.NS,2022-08-18
240.14999389648438,241.6999969482422,233.5,234.6999969482422,2900210,0.0,0.0,TATAMTRDVR.NS,2022-08-19
234.3000030517578,234.3000030517578,226.0500030517578,227.60000610351562,3405867,0.0,0.0,TATAMTRDVR.NS,2022-08-22
223.6999969482422,230.3000030517578,223.14999389648438,228.85000610351562,2313203,0.0,0.0,TATAMTRDVR.NS,2022-08-23
228.75,230.75,227.0500030517578,228.10000610351562,1903483,0.0,0.0,TATAMTRDVR.NS,2022-08-24
230.0,231.5,228.35000610351562,229.6999969482422,2276094,0.0,0.0,TATAMTRDVR.NS,2022-08-25
231.1999969482422,233.75,230.0,230.75,2470721,0.0,0.0,TATAMTRDVR.NS,2022-08-26
222.4499969482422,227.1999969482422,221.64999389648438,226.35000610351562,2653888,0.0,0.0,TATAMTRDVR.NS,2022-08-29
228.4499969482422,235.1999969482422,228.25,234.14999389648438,1720194,0.0,0.0,TATAMTRDVR.NS,2022-08-30
231.60000610351562,236.0,229.5500030517578,231.1999969482422,1264756,0.0,0.0,TATAMTRDVR.NS,2022-09-01
232.60000610351562,233.3000030517578,229.39999389648438,230.0,1111252,0.0,0.0,TATAMTRDVR.NS,2022-09-02
230.0500030517578,230.1999969482422,226.60000610351562,227.8000030517578,2366508,0.0,0.0,TATAMTRDVR.NS,2022-09-05
227.10000610351562,229.75,224.8000030517578,225.9499969482422,2000067,0.0,0.0,TATAMTRDVR.NS,2022-09-06
224.0,225.3000030517578,222.10000610351562,223.35000610351562,2481517,0.0,0.0,TATAMTRDVR.NS,2022-09-07
225.60000610351562,226.5,221.1999969482422,223.89999389648438,2852826,0.0,0.0,TATAMTRDVR.NS,2022-09-08
225.9499969482422,225.9499969482422,221.0,221.9499969482422,2544984,0.0,0.0,TATAMTRDVR.NS,2022-09-09
222.39999389648438,224.1999969482422,222.0500030517578,222.4499969482422,2884855,0.0,0.0,TATAMTRDVR.NS,2022-09-12
224.3000030517578,225.9499969482422,222.3000030517578,224.89999389648438,2737328,0.0,0.0,TATAMTRDVR.NS,2022-09-13
221.5,224.75,220.5,221.89999389648438,2476814,0.0,0.0,TATAMTRDVR.NS,2022-09-14
223.14999389648438,223.89999389648438,219.4499969482422,219.9499969482422,3120169,0.0,0.0,TATAMTRDVR.NS,2022-09-15
219.8000030517578,219.8000030517578,209.1999969482422,211.10000610351562,7918403,0.0,0.0,TATAMTRDVR.NS,2022-09-16
212.14999389648438,212.14999389648438,206.6999969482422,208.6999969482422,3154895,0.0,0.0,TATAMTRDVR.NS,2022-09-19
210.8000030517578,217.0500030517578,210.75,213.89999389648438,3247414,0.0,0.0,TATAMTRDVR.NS,2022-09-20
213.0,214.0500030517578,210.75,211.39999389648438,2412037,0.0,0.0,TATAMTRDVR.NS,2022-09-21
210.0,214.0,208.35000610351562,212.1999969482422,3776996,0.0,0.0,TATAMTRDVR.NS,2022-09-22
212.5,212.5,204.1999969482422,205.75,2954325,0.0,0.0,TATAMTRDVR.NS,2022-09-23
201.0,203.1999969482422,193.75,195.64999389648438,3680938,0.0,0.0,TATAMTRDVR.NS,2022-09-26
199.5,199.8000030517578,192.64999389648438,195.4499969482422,2353374,0.0,0.0,TATAMTRDVR.NS,2022-09-27
194.0,199.3000030517578,191.60000610351562,195.3000030517578,1546390,0.0,0.0,TATAMTRDVR.NS,2022-09-28
201.8000030517578,202.8000030517578,191.8000030517578,194.4499969482422,4443617,0.0,0.0,TATAMTRDVR.NS,2022-09-29
193.89999389648438,197.39999389648438,191.0500030517578,195.64999389648438,3468630,0.0,0.0,TATAMTRDVR.NS,2022-09-30
196.6999969482422,196.9499969482422,192.0500030517578,193.10000610351562,2582309,0.0,0.0,TATAMTRDVR.NS,2022-10-03
196.64999389648438,200.14999389648438,195.60000610351562,198.25,1644405,0.0,0.0,TATAMTRDVR.NS,2022-10-04
201.8000030517578,203.9499969482422,199.6999969482422,200.64999389648438,1474459,0.0,0.0,TATAMTRDVR.NS,2022-10-06
200.0,201.25,198.0500030517578,200.0,1099295,0.0,0.0,TATAMTRDVR.NS,2022-10-07
196.6999969482422,196.6999969482422,191.0,195.5,3723516,0.0,0.0,TATAMTRDVR.NS,2022-10-10
195.60000610351562,195.89999389648438,190.8000030517578,191.85000610351562,2017020,0.0,0.0,TATAMTRDVR.NS,2022-10-11
192.60000610351562,193.89999389648438,189.5,192.5500030517578,2399068,0.0,0.0,TATAMTRDVR.NS,2022-10-12
192.9499969482422,195.9499969482422,191.0,193.6999969482422,1847991,0.0,0.0,TATAMTRDVR.NS,2022-10-13
196.89999389648438,198.4499969482422,190.60000610351562,191.39999389648438,1512366,0.0,0.0,TATAMTRDVR.NS,2022-10-14
192.0,193.4499969482422,190.14999389648438,192.5,1420871,0.0,0.0,TATAMTRDVR.NS,2022-10-17
194.4499969482422,197.1999969482422,194.1999969482422,195.5,2025585,0.0,0.0,TATAMTRDVR.NS,2022-10-18
196.9499969482422,197.10000610351562,192.5500030517578,193.3000030517578,605390,0.0,0.0,TATAMTRDVR.NS,2022-10-19
192.60000610351562,193.6999969482422,190.89999389648438,192.6999969482422,962804,0.0,0.0,TATAMTRDVR.NS,2022-10-20
193.0,202.6999969482422,192.75,199.75,7204904,0.0,0.0,TATAMTRDVR.NS,2022-10-21
205.0,224.5,205.0,214.75,4490729,0.0,0.0,TATAMTRDVR.NS,2022-10-24
217.4499969482422,224.64999389648438,214.75,222.75,9472668,0.0,0.0,TATAMTRDVR.NS,2022-10-25
222.75,240.0,218.8000030517578,236.0500030517578,14884992,0.0,0.0,TATAMTRDVR.NS,2022-10-27
236.10000610351562,240.89999389648438,231.0500030517578,236.9499969482422,8137140,0.0,0.0,TATAMTRDVR.NS,2022-10-28
237.25,239.39999389648438,234.1999969482422,235.1999969482422,3175630,0.0,0.0,TATAMTRDVR.NS,2022-10-31
236.60000610351562,246.0,234.4499969482422,244.75,8887690,0.0,0.0,TATAMTRDVR.NS,2022-11-01
245.4499969482422,260.3999938964844,242.35000610351562,252.75,16787185,0.0,0.0,TATAMTRDVR.NS,2022-11-02
250.8000030517578,250.8000030517578,224.3000030517578,229.8000030517578,17563411,0.0,0.0,TATAMTRDVR.NS,2022-11-03
231.3000030517578,235.75,228.0,229.89999389648438,6751665,0.0,0.0,TATAMTRDVR.NS,2022-11-04
231.89999389648438,244.4499969482422,231.60000610351562,240.9499969482422,10679484,0.0,0.0,TATAMTRDVR.NS,2022-11-07
245.0,246.8000030517578,231.60000610351562,236.1999969482422,16388474,0.0,0.0,TATAMTRDVR.NS,2022-11-09
225.0500030517578,228.9499969482422,221.1999969482422,222.3000030517578,6441001,0.0,0.0,TATAMTRDVR.NS,2022-11-10
227.1999969482422,227.4499969482422,221.35000610351562,224.64999389648438,4003366,0.0,0.0,TATAMTRDVR.NS,2022-11-11
225.8000030517578,230.3000030517578,224.0500030517578,228.39999389648438,3046171,0.0,0.0,TATAMTRDVR.NS,2022-11-14
229.1999969482422,230.35000610351562,225.39999389648438,226.39999389648438,1933394,0.0,0.0,TATAMTRDVR.NS,2022-11-15
226.9499969482422,228.10000610351562,222.39999389648438,225.5,2096424,0.0,0.0,TATAMTRDVR.NS,2022-11-16
221.60000610351562,222.5500030517578,215.60000610351562,218.64999389648438,4587294,0.0,0.0,TATAMTRDVR.NS,2022-11-17
219.60000610351562,221.39999389648438,217.10000610351562,219.85000610351562,2535624,0.0,0.0,TATAMTRDVR.NS,2022-11-18
222.0,224.8000030517578,216.25,217.5500030517578,2846812,0.0,0.0,TATAMTRDVR.NS,2022-11-21
218.14999389648438,220.5,217.1999969482422,219.25,1319692,0.0,0.0,TATAMTRDVR.NS,2022-11-22
220.35000610351562,220.9499969482422,216.10000610351562,216.75,1651380,0.0,0.0,TATAMTRDVR.NS,2022-11-23
217.25,217.6999969482422,214.1999969482422,215.0500030517578,3218513,0.0,0.0,TATAMTRDVR.NS,2022-11-24
216.0,236.0,215.10000610351562,234.6999969482422,13154487,0.0,0.0,TATAMTRDVR.NS,2022-11-25
236.0,241.6999969482422,232.0,233.4499969482422,5023716,0.0,0.0,TATAMTRDVR.NS,2022-11-28
233.0,234.64999389648438,226.5500030517578,227.4499969482422,4177077,0.0,0.0,TATAMTRDVR.NS,2022-11-29
228.75,237.9499969482422,228.25,235.14999389648438,4883217,0.0,0.0,TATAMTRDVR.NS,2022-11-30
237.0,239.8000030517578,233.10000610351562,234.5500030517578,2198612,0.0,0.0,TATAMTRDVR.NS,2022-12-01
234.9499969482422,236.5500030517578,231.25,232.75,1476658,0.0,0.0,TATAMTRDVR.NS,2022-12-02
233.60000610351562,233.6999969482422,227.6999969482422,230.5500030517578,1996779,0.0,0.0,TATAMTRDVR.NS,2022-12-05
230.5,234.5,229.39999389648438,231.85000610351562,1854560,0.0,0.0,TATAMTRDVR.NS,2022-12-06
232.0,233.25,226.25,227.35000610351562,1546023,0.0,0.0,TATAMTRDVR.NS,2022-12-07
228.35000610351562,228.35000610351562,226.0500030517578,226.60000610351562,1033086,0.0,0.0,TATAMTRDVR.NS,2022-12-08
227.75,228.75,220.10000610351562,221.75,1851300,0.0,0.0,TATAMTRDVR.NS,2022-12-09
221.6999969482422,224.75,218.14999389648438,221.14999389648438,1316525,0.0,0.0,TATAMTRDVR.NS,2022-12-12
223.8000030517578,227.75,222.89999389648438,223.9499969482422,2617205,0.0,0.0,TATAMTRDVR.NS,2022-12-13
225.1999969482422,226.14999389648438,222.25,223.35000610351562,1443371,0.0,0.0,TATAMTRDVR.NS,2022-12-14
224.35000610351562,225.3000030517578,222.0,222.5,938333,0.0,0.0,TATAMTRDVR.NS,2022-12-15
222.1999969482422,223.89999389648438,217.0,218.8000030517578,2211948,0.0,0.0,TATAMTRDVR.NS,2022-12-16
220.0,220.0,217.5,218.5500030517578,815035,0.0,0.0,TATAMTRDVR.NS,2022-12-19
218.5500030517578,218.9499969482422,214.10000610351562,215.9499969482422,1458041,0.0,0.0,TATAMTRDVR.NS,2022-12-20
216.9499969482422,218.0,206.0,208.0500030517578,2377220,0.0,0.0,TATAMTRDVR.NS,2022-12-21
209.10000610351562,210.10000610351562,200.89999389648438,203.60000610351562,2155044,0.0,0.0,TATAMTRDVR.NS,2022-12-22
199.0,200.3000030517578,190.0,192.39999389648438,2935458,0.0,0.0,TATAMTRDVR.NS,2022-12-23
193.4499969482422,204.5,192.0,201.8000030517578,2063599,0.0,0.0,TATAMTRDVR.NS,2022-12-26
205.0,209.89999389648438,205.0,208.3000030517578,1721370,0.0,0.0,TATAMTRDVR.NS,2022-12-27
208.0,209.0,206.60000610351562,207.5,756679,0.0,0.0,TATAMTRDVR.NS,2022-12-28
207.0,207.89999389648438,201.85000610351562,205.14999389648438,977685,0.0,0.0,TATAMTRDVR.NS,2022-12-29
207.0,209.89999389648438,203.0500030517578,205.64999389648438,1179301,0.0,0.0,TATAMTRDVR.NS,2022-12-30
207.5,212.5,207.14999389648438,210.1999969482422,1600188,0.0,0.0,TATAMTRDVR.NS,2023-01-02
211.10000610351562,212.89999389648438,209.5500030517578,212.4499969482422,867492,0.0,0.0,TATAMTRDVR.NS,2023-01-03
212.3000030517578,212.5,207.60000610351562,208.1999969482422,1177501,0.0,0.0,TATAMTRDVR.NS,2023-01-04
208.25,211.5,204.0500030517578,207.4499969482422,1612957,0.0,0.0,TATAMTRDVR.NS,2023-01-05
207.0,210.75,204.39999389648438,205.14999389648438,1615067,0.0,0.0,TATAMTRDVR.NS,2023-01-06
206.9499969482422,210.5500030517578,206.60000610351562,209.60000610351562,932668,0.0,0.0,TATAMTRDVR.NS,2023-01-09
215.0,223.0,215.0,217.4499969482422,7156704,0.0,0.0,TATAMTRDVR.NS,2023-01-10
218.14999389648438,221.4499969482422,217.39999389648438,219.8000030517578,2253997,0.0,0.0,TATAMTRDVR.NS,2023-01-11
220.89999389648438,221.39999389648438,213.64999389648438,215.0500030517578,1361269,0.0,0.0,TATAMTRDVR.NS,2023-01-12
215.4499969482422,215.5,210.60000610351562,214.10000610351562,1275903,0.0,0.0,TATAMTRDVR.NS,2023-01-13
215.0,216.4499969482422,211.89999389648438,213.89999389648438,1236059,0.0,0.0,TATAMTRDVR.NS,2023-01-16
212.89999389648438,217.4499969482422,212.14999389648438,213.1999969482422,1484449,0.0,0.0,TATAMTRDVR.NS,2023-01-17
213.39999389648438,214.25,211.8000030517578,212.0500030517578,840148,0.0,0.0,TATAMTRDVR.NS,2023-01-18
211.5500030517578,214.5,209.6999969482422,212.1999969482422,1103225,0.0,0.0,TATAMTRDVR.NS,2023-01-19
213.39999389648438,216.14999389648438,210.8000030517578,211.8000030517578,2111359,0.0,0.0,TATAMTRDVR.NS,2023-01-20
213.5500030517578,213.9499969482422,211.1999969482422,211.89999389648438,790290,0.0,0.0,TATAMTRDVR.NS,2023-01-23
213.0,218.85000610351562,212.5,217.35000610351562,2696858,0.0,0.0,TATAMTRDVR.NS,2023-01-24
218.0,220.0,210.0,215.3000030517578,2109322,0.0,0.0,TATAMTRDVR.NS,2023-01-25
225.0,232.5,221.0500030517578,225.14999389648438,10389307,0.0,0.0,TATAMTRDVR.NS,2023-01-27
224.6999969482422,227.39999389648438,220.5,223.5,2563992,0.0,0.0,TATAMTRDVR.NS,2023-01-30
224.0500030517578,232.5,222.10000610351562,230.75,4010558,0.0,0.0,TATAMTRDVR.NS,2023-01-31
232.5,233.60000610351562,221.25,225.0,4157417,0.0,0.0,TATAMTRDVR.NS,2023-02-01
226.6999969482422,227.0,222.0500030517578,226.39999389648438,2289206,0.0,0.0,TATAMTRDVR.NS,2023-02-02
227.5500030517578,228.35000610351562,221.89999389648438,223.8000030517578,2524834,0.0,0.0,TATAMTRDVR.NS,2023-02-03
223.8000030517578,226.0,221.8000030517578,225.14999389648438,1973015,0.0,0.0,TATAMTRDVR.NS,2023-02-06
224.8000030517578,225.0,220.10000610351562,221.6999969482422,1323611,0.0,0.0,TATAMTRDVR.NS,2023-02-07
222.1999969482422,223.0,220.10000610351562,222.0,1283537,0.0,0.0,TATAMTRDVR.NS,2023-02-08
221.39999389648438,223.39999389648438,220.25,221.39999389648438,1072163,0.0,0.0,TATAMTRDVR.NS,2023-02-09
220.89999389648438,226.0,219.64999389648438,224.60000610351562,1611650,0.0,0.0,TATAMTRDVR.NS,2023-02-10
224.14999389648438,226.3000030517578,221.6999969482422,222.14999389648438,1272732,0.0,0.0,TATAMTRDVR.NS,2023-02-13
222.5,224.60000610351562,220.3000030517578,222.14999389648438,1222504,0.0,0.0,TATAMTRDVR.NS,2023-02-14
221.14999389648438,224.6999969482422,221.0,224.0500030517578,905425,0.0,0.0,TATAMTRDVR.NS,2023-02-15
224.9499969482422,226.25,221.3000030517578,221.9499969482422,1519959,0.0,0.0,TATAMTRDVR.NS,2023-02-16
221.0,223.5,220.4499969482422,221.5500030517578,900974,0.0,0.0,TATAMTRDVR.NS,2023-02-17
221.60000610351562,223.5,220.10000610351562,221.85000610351562,1149479,0.0,0.0,TATAMTRDVR.NS,2023-02-20
223.35000610351562,223.89999389648438,219.0500030517578,219.85000610351562,1617266,0.0,0.0,TATAMTRDVR.NS,2023-02-21
219.39999389648438,219.5500030517578,215.1999969482422,216.60000610351562,1852875,0.0,0.0,TATAMTRDVR.NS,2023-02-22
216.0,223.25,215.3000030517578,222.10000610351562,1751289,0.0,0.0,TATAMTRDVR.NS,2023-02-23
222.9499969482422,223.1999969482422,217.8000030517578,222.25,1552151,0.0,0.0,TATAMTRDVR.NS,2023-02-24
222.25,222.25,213.1999969482422,217.5,1703322,0.0,0.0,TATAMTRDVR.NS,2023-02-27
217.5,221.89999389648438,215.5500030517578,219.85000610351562,1692380,0.0,0.0,TATAMTRDVR.NS,2023-02-28
219.8000030517578,223.89999389648438,219.0,221.35000610351562,997778,0.0,0.0,TATAMTRDVR.NS,2023-03-01
220.85000610351562,221.25,216.9499969482422,217.39999389648438,855212,0.0,0.0,TATAMTRDVR.NS,2023-03-02
218.10000610351562,220.89999389648438,218.0500030517578,219.5,879491,0.0,0.0,TATAMTRDVR.NS,2023-03-03
220.60000610351562,223.25,220.3000030517578,222.1999969482422,1457680,0.0,0.0,TATAMTRDVR.NS,2023-03-06
222.1999969482422,224.5500030517578,220.85000610351562,222.75,1376909,0.0,0.0,TATAMTRDVR.NS,2023-03-08
223.1999969482422,224.5,219.14999389648438,219.6999969482422,846157,0.0,0.0,TATAMTRDVR.NS,2023-03-09
221.14999389648438,222.1999969482422,219.5,221.14999389648438,1662994,0.0,0.0,TATAMTRDVR.NS,2023-03-10
221.75,222.39999389648438,214.4499969482422,215.14999389648438,1216664,0.0,0.0,TATAMTRDVR.NS,2023-03-13
216.25,216.25,211.10000610351562,211.60000610351562,1260125,0.0,0.0,TATAMTRDVR.NS,2023-03-14
213.64999389648438,215.0,207.35000610351562,208.10000610351562,1551401,0.0,0.0,TATAMTRDVR.NS,2023-03-15
208.6999969482422,213.5500030517578,204.8000030517578,212.35000610351562,2949061,0.0,0.0,TATAMTRDVR.NS,2023-03-16
